id,created_at,text
742174777683509252,2016-06-13 02:00:30,The Fremont Bridge has reopened to traffic -   7:00:28 PM
742173167603453952,2016-06-13 01:54:06,The Fremont Bridge has closed to traffic -   6:54:04 PM
742171517178372096,2016-06-13 01:47:33,The Ballard Bridge has reopened to traffic -   6:47:29 PM
742167935423119360,2016-06-13 01:33:19,The Ballard Bridge has closed to traffic -   6:33:16 PM
742167258756087809,2016-06-13 01:30:37,The University Bridge has reopened to   traffic - 6:30:33 PM
742165934249369600,2016-06-13 01:25:22,The University Bridge has closed to traffic   - 6:25:19 PM
742165917354721281,2016-06-13 01:25:18,The Montlake Bridge has reopened to traffic   - 6:25:15 PM
742164534626947073,2016-06-13 01:19:48,The Fremont Bridge has reopened to traffic -   6:19:45 PM
742163319851614209,2016-06-13 01:14:58,The Fremont Bridge has closed to traffic -   6:14:55 PM
742163186665676800,2016-06-13 01:14:27,The Montlake Bridge has closed to traffic -   6:14:24 PM
742147156794970112,2016-06-13 00:10:45,The University Bridge has reopened to   traffic - 5:10:42 PM
742145498794971136,2016-06-13 00:04:09,The University Bridge has closed to traffic   - 5:04:06 PM
742145119998992384,2016-06-13 00:02:39,The South Park Bridge has reopened to   traffic - 5:02:37 PM
742144408653438976,2016-06-12 23:59:50,The South Park Bridge has closed to traffic   - 4:59:46 PM
742144382418063360,2016-06-12 23:59:43,The Fremont Bridge has reopened to traffic -   4:59:41 PM
742143405065568256,2016-06-12 23:55:50,The Fremont Bridge has closed to traffic -   4:55:48 PM
742141614395523072,2016-06-12 23:48:43,The Fremont Bridge has reopened to traffic -   4:48:36 PM
742140415306911744,2016-06-12 23:43:57,The Fremont Bridge has closed to traffic -   4:43:55 PM
742139833049440256,2016-06-12 23:41:39,The Ballard Bridge has reopened to traffic -   4:41:36 PM
742139371223015424,2016-06-12 23:39:49,The Ballard Bridge has closed to traffic -   4:37:57 PM
742138333845815296,2016-06-12 23:35:41,The Fremont Bridge has reopened to traffic -   4:35:39 PM
742136949767426048,2016-06-12 23:30:11,The Fremont Bridge has closed to traffic -   4:30:08 PM
742129599421644800,2016-06-12 23:00:59,The University Bridge has reopened to   traffic - 4:00:57 PM
742128700271919105,2016-06-12 22:57:24,The University Bridge has closed to traffic   - 3:57:22 PM
742128684128075776,2016-06-12 22:57:21,The Fremont Bridge has reopened to traffic -   3:57:18 PM
742127128217411585,2016-06-12 22:51:10,The Fremont Bridge has closed to traffic -   3:51:04 PM
742127093329203200,2016-06-12 22:51:01,The 1st Ave S Bridge has reopened to traffic   - 3:50:58 PM
742124292419162112,2016-06-12 22:39:53,The 1st Ave S Bridge has closed to traffic -   3:39:51 PM
742121365713489920,2016-06-12 22:28:16,The Fremont Bridge has reopened to traffic -   3:28:12 PM
742120382673489920,2016-06-12 22:24:21,The University Bridge has reopened to   traffic - 3:24:19 PM
742119728521449474,2016-06-12 22:21:45,The Fremont Bridge has closed to traffic -   3:21:43 PM
742119319404830722,2016-06-12 22:20:08,The University Bridge has closed to traffic   - 3:20:03 PM
742116146346741760,2016-06-12 22:07:31,The Ballard Bridge has reopened to traffic -   3:07:29 PM
742115098970333185,2016-06-12 22:03:22,The Ballard Bridge has closed to traffic -   3:03:18 PM
742115076300099585,2016-06-12 22:03:16,The Fremont Bridge has reopened to traffic -   3:03:13 PM
742113726665351168,2016-06-12 21:57:54,The Fremont Bridge has closed to traffic -   2:57:51 PM
742112686322810880,2016-06-12 21:53:46,The Montlake Bridge has reopened to traffic   - 2:53:44 PM
742111488895160320,2016-06-12 21:49:01,The Montlake Bridge has closed to traffic -   2:48:58 PM
742107824881205249,2016-06-12 21:34:27,The Montlake Bridge has reopened to traffic   - 2:34:25 PM
742106355167690752,2016-06-12 21:28:37,The Montlake Bridge has closed to traffic -   2:28:33 PM
742103073254871040,2016-06-12 21:15:34,The University Bridge has reopened to   traffic - 2:15:32 PM
742102114457899008,2016-06-12 21:11:46,The University Bridge has closed to traffic   - 2:11:43 PM
742100420227518465,2016-06-12 21:05:02,The Fremont Bridge has reopened to traffic -   2:04:58 PM
742098319942389761,2016-06-12 20:56:41,The Fremont Bridge has closed to traffic -   1:56:38 PM
742096318294691840,2016-06-12 20:48:44,The Montlake Bridge has reopened to traffic   - 1:48:39 PM
742096068414865409,2016-06-12 20:47:44,The Ballard Bridge has reopened to traffic -   1:47:42 PM
742096053135020032,2016-06-12 20:47:41,The Montlake Bridge has closed to traffic -   1:47:38 PM
742095208985198592,2016-06-12 20:44:19,The Ballard Bridge has closed to traffic -   1:44:16 PM
742090985790791680,2016-06-12 20:27:33,The Ballard Bridge has reopened to traffic -   1:27:29 PM
742089931187593216,2016-06-12 20:23:21,The Ballard Bridge has closed to traffic - 1:23:08 PM
742087427687219200,2016-06-12 20:13:24,The Ballard Bridge has reopened to traffic -   1:13:21 PM
742086567469027329,2016-06-12 20:09:59,The Ballard Bridge has closed to traffic -   1:09:56 PM
742083860037439488,2016-06-12 19:59:14,The Ballard Bridge has reopened to traffic -   12:58:59 PM
742082406824300545,2016-06-12 19:53:27,The Ballard Bridge has closed to traffic -   12:53:24 PM
742079264405651456,2016-06-12 19:40:58,The Fremont Bridge has reopened to traffic -   12:40:55 PM
742077777696804864,2016-06-12 19:35:03,The Fremont Bridge has closed to traffic -   12:35:00 PM
742071599612841985,2016-06-12 19:10:31,The University Bridge has reopened to   traffic - 12:10:27 PM
742070455545126913,2016-06-12 19:05:58,The University Bridge has closed to traffic   - 12:05:55 PM
742069187770601472,2016-06-12 19:00:56,The Fremont Bridge has reopened to traffic -   12:00:52 PM
742068015647182848,2016-06-12 18:56:16,The Fremont Bridge has closed to traffic -   11:56:13 AM
742065430085259265,2016-06-12 18:46:00,The Fremont Bridge has reopened to traffic - 11:45:48 AM
742064342653231104,2016-06-12 18:41:40,The Fremont Bridge has closed to traffic -   11:41:37 AM
742062160574980096,2016-06-12 18:33:00,The Fremont Bridge has reopened to traffic -   11:32:56 AM
742061096693964801,2016-06-12 18:28:46,The Fremont Bridge has closed to traffic -   11:28:43 AM
742049263853527041,2016-06-12 17:41:45,The Fremont Bridge has reopened to traffic -   10:41:42 AM
742048808805093376,2016-06-12 17:39:57,The Fremont Bridge has closed to traffic -   10:39:54 AM
742047007200575489,2016-06-12 17:32:47,The Fremont Bridge has reopened to traffic -   10:32:44 AM
742045580877172736,2016-06-12 17:27:07,The Fremont Bridge has closed to traffic -   10:27:03 AM
742038198835023872,2016-06-12 16:57:47,The Ballard Bridge has reopened to traffic -   9:57:44 AM
742036878249984001,2016-06-12 16:52:32,The Ballard Bridge has closed to traffic -   9:52:29 AM
742026873375363072,2016-06-12 16:12:47,The Ballard Bridge has reopened to traffic -   9:12:43 AM
742025873876910082,2016-06-12 16:08:49,The Fremont Bridge has reopened to traffic -   9:08:46 AM
742025857477136386,2016-06-12 16:08:45,The Ballard Bridge has closed to traffic -   9:08:42 AM
742024500561072128,2016-06-12 16:03:21,The Fremont Bridge has closed to traffic -   9:03:18 AM
742022752270311425,2016-06-12 15:56:24,The Fremont Bridge has reopened to traffic -   8:56:21 AM
742021798766608385,2016-06-12 15:52:37,The Fremont Bridge has closed to traffic -   8:52:33 AM
741997812963905536,2016-06-12 14:17:18,The Lower Spokane St Bridge has reopened to   traffic - 7:17:15 AM
741995143935365121,2016-06-12 14:06:42,The Lower Spokane St Bridge has closed to   traffic - 7:06:39 AM
741855507007184896,2016-06-12 04:51:50,The Montlake Bridge has reopened to traffic   - 9:51:47 PM
741853744438988803,2016-06-12 04:44:50,The Montlake Bridge has closed to traffic -   9:44:47 PM
741853555938598912,2016-06-12 04:44:05,The University Bridge has reopened to   traffic - 9:44:01 PM
741851650269184000,2016-06-12 04:36:31,The University Bridge has closed to traffic   - 9:36:28 PM
741849958526029824,2016-06-12 04:29:47,The Fremont Bridge has reopened to traffic -   9:29:44 PM
741846853046538240,2016-06-12 04:17:27,The Fremont Bridge has closed to traffic -   9:17:24 PM
741846119479541760,2016-06-12 04:14:32,The Ballard Bridge has reopened to traffic -   9:14:29 PM
741844343879655424,2016-06-12 04:07:29,The Ballard Bridge has closed to traffic -   9:07:26 PM
741841114303332352,2016-06-12 03:54:39,The South Park Bridge has reopened to   traffic - 8:54:36 PM
741837204771635200,2016-06-12 03:39:06,The South Park Bridge has closed to traffic   - 8:39:02 PM
741835690292346881,2016-06-12 03:33:05,The 1st Ave S Bridge has reopened to traffic   - 8:33:02 PM
741833488328884224,2016-06-12 03:24:20,The 1st Ave S Bridge has closed to traffic -   8:24:17 PM
741825452474433536,2016-06-12 02:52:24,The Ballard Bridge has reopened to traffic -   7:52:21 PM
741824263317950464,2016-06-12 02:47:41,The Ballard Bridge has closed to traffic -   7:47:36 PM
741823449161564160,2016-06-12 02:44:27,The Fremont Bridge has reopened to traffic -   7:44:23 PM
741820677531959297,2016-06-12 02:33:26,The Fremont Bridge has closed to traffic -   7:33:23 PM
741816051059425281,2016-06-12 02:15:03,The University Bridge has reopened to   traffic - 7:15:01 PM
741814596114075649,2016-06-12 02:09:16,The University Bridge has closed to traffic   - 7:09:13 PM
741814577222946816,2016-06-12 02:09:12,The Fremont Bridge has reopened to traffic -   7:09:08 PM
741813911188430848,2016-06-12 02:06:33,The Fremont Bridge has closed to traffic -   7:06:28 PM
741813862006038529,2016-06-12 02:06:21,The Montlake Bridge has reopened to traffic   - 7:06:14 PM
741811908878028801,2016-06-12 01:58:35,The Montlake Bridge has closed to traffic -   6:58:33 PM
741809801676480512,2016-06-12 01:50:13,The Ballard Bridge has reopened to traffic -   6:50:10 PM
741808818183507968,2016-06-12 01:46:19,The Montlake Bridge has reopened to traffic   - 6:46:15 PM
741808509054910464,2016-06-12 01:45:05,The Ballard Bridge has closed to traffic -   6:45:01 PM
741807503587975169,2016-06-12 01:41:05,The Montlake Bridge has closed to traffic -   6:41:01 PM
741805142366781440,2016-06-12 01:31:42,The South Park Bridge has reopened to   traffic - 6:31:38 PM
741805120954863616,2016-06-12 01:31:37,The Fremont Bridge has reopened to traffic -   6:31:34 PM
741803856909107201,2016-06-12 01:26:36,The Fremont Bridge has closed to traffic -   6:26:33 PM
741803251708755968,2016-06-12 01:24:11,The South Park Bridge has closed to traffic   - 6:24:09 PM
741799604761415681,2016-06-12 01:09:42,The University Bridge has reopened to   traffic - 6:09:40 PM
741798975519367169,2016-06-12 01:07:12,The University Bridge has closed to traffic   - 6:07:09 PM
741797013314932736,2016-06-12 00:59:24,The University Bridge has reopened to   traffic - 5:59:20 PM
741794243782402048,2016-06-12 00:48:24,The University Bridge has closed to traffic   - 5:48:20 PM
741790384792076289,2016-06-12 00:33:04,The Fremont Bridge has reopened to traffic -   5:33:01 PM
741787610784223232,2016-06-12 00:22:02,The Fremont Bridge has closed to traffic -   5:22:00 PM
741784459574280192,2016-06-12 00:09:31,The Ballard Bridge has reopened to traffic -   5:09:29 PM
741783597414113280,2016-06-12 00:06:05,The Ballard Bridge has closed to traffic -   5:06:02 PM
741778055249596416,2016-06-11 23:44:04,The Fremont Bridge has reopened to traffic -   4:44:01 PM
741776776645353473,2016-06-11 23:38:59,The Fremont Bridge has closed to traffic -   4:38:57 PM
741775660075487232,2016-06-11 23:34:33,The University Bridge has reopened to   traffic - 4:34:29 PM
741774416963477504,2016-06-11 23:29:37,The University Bridge has closed to traffic   - 4:29:33 PM
741774398252666880,2016-06-11 23:29:32,The Fremont Bridge has reopened to traffic -   4:29:30 PM
741773290285334528,2016-06-11 23:25:08,The Fremont Bridge has closed to traffic -   4:25:05 PM
741773269905199104,2016-06-11 23:25:03,The Montlake Bridge has reopened to traffic   - 4:25:00 PM
741771254642806784,2016-06-11 23:17:03,The Montlake Bridge has closed to traffic -   4:17:01 PM
741767078324011008,2016-06-11 23:00:27,The Fremont Bridge has reopened to traffic -   4:00:24 PM
741765400031944704,2016-06-11 22:53:47,The Fremont Bridge has closed to traffic -   3:53:45 PM
741753682446802944,2016-06-11 22:07:13,The Fremont Bridge has reopened to traffic -   3:07:10 PM
741752323915943937,2016-06-11 22:01:49,The Fremont Bridge has closed to traffic -   3:01:47 PM
741744846457606144,2016-06-11 21:32:07,The University Bridge has reopened to   traffic - 2:32:02 PM
741740377963520000,2016-06-11 21:14:21,The Fremont Bridge has reopened to traffic -   2:14:20 PM
741740362734018561,2016-06-11 21:14:18,The University Bridge has closed to traffic   - 2:14:13 PM
741739462477021184,2016-06-11 21:10:43,The Fremont Bridge has closed to traffic -   2:10:40 PM
741739439265697792,2016-06-11 21:10:37,The Montlake Bridge has reopened to traffic   - 2:10:24 PM
741737539883520001,2016-06-11 21:03:04,The Montlake Bridge has closed to traffic -   2:03:02 PM
741728367351762945,2016-06-11 20:26:38,The 1st Ave S Bridge has reopened to traffic   - 1:26:35 PM
741726528149426176,2016-06-11 20:19:19,The 1st Ave S Bridge has closed to traffic -   1:19:17 PM
741724970795995139,2016-06-11 20:13:08,The 1st Ave S Bridge has reopened to traffic   - 1:13:01 PM
741724886687571968,2016-06-11 20:12:48,The Fremont Bridge has reopened to traffic -   1:12:45 PM
741724227309469696,2016-06-11 20:10:11,The Fremont Bridge has closed to traffic -   1:10:08 PM
741723494585487360,2016-06-11 20:07:16,The South Park Bridge has reopened to   traffic - 1:07:13 PM
741722295022952448,2016-06-11 20:02:30,The 1st Ave S Bridge has closed to traffic - 1:02:18 PM
741721766276431872,2016-06-11 20:00:24,The South Park Bridge has closed to traffic   - 1:00:21 PM
741720635810811904,2016-06-11 19:55:54,The South Park Bridge has reopened to   traffic - 12:55:52 PM
741718227395350529,2016-06-11 19:46:20,The South Park Bridge has closed to traffic   - 12:46:16 PM
741718198089703425,2016-06-11 19:46:13,The University Bridge has reopened to   traffic - 12:46:10 PM
741716512126308352,2016-06-11 19:39:31,The University Bridge has closed to traffic   - 12:39:29 PM
741715887065948160,2016-06-11 19:37:02,The Lower Spokane St Bridge has reopened to   traffic - 12:37:00 PM
741713685375160320,2016-06-11 19:28:17,The Lower Spokane St Bridge has closed to   traffic - 12:28:15 PM
741711444266258432,2016-06-11 19:19:23,The University Bridge has reopened to   traffic - 12:19:20 PM
741709333709234176,2016-06-11 19:11:00,The University Bridge has closed to traffic - 12:10:45 PM
741701442449199104,2016-06-11 18:39:38,The University Bridge has reopened to   traffic - 11:39:36 AM
741698823504822272,2016-06-11 18:29:14,The University Bridge has closed to traffic   - 11:29:11 AM
741683618796294145,2016-06-11 17:28:49,The Fremont Bridge has reopened to traffic -   10:28:46 AM
741681763336871936,2016-06-11 17:21:26,The Fremont Bridge has closed to traffic -   10:21:22 AM
741677472186408960,2016-06-11 17:04:23,The University Bridge has reopened to   traffic - 10:04:20 AM
741676094223319040,2016-06-11 16:58:55,The University Bridge has closed to traffic   - 9:58:51 AM
741673642279329792,2016-06-11 16:49:10,The Lower Spokane St Bridge has reopened to   traffic - 9:49:07 AM
741669537049776128,2016-06-11 16:32:51,The Lower Spokane St Bridge has closed to   traffic - 9:32:48 AM
741668988531265538,2016-06-11 16:30:41,The University Bridge has reopened to   traffic - 9:30:38 AM
741667969726484484,2016-06-11 16:26:38,The University Bridge has closed to traffic   - 9:26:35 AM
741662747339821056,2016-06-11 16:05:53,The 1st Ave S Bridge has reopened to traffic   - 9:05:50 AM
741659805824081920,2016-06-11 15:54:11,The Ballard Bridge has reopened to traffic -   8:54:09 AM
741657815995940864,2016-06-11 15:46:17,The 1st Ave S Bridge has closed to traffic -   8:46:13 AM
741657745405792256,2016-06-11 15:46:00,The Ballard Bridge has closed to traffic -   8:45:56 AM
741651769252401152,2016-06-11 15:22:15,The South Park Bridge has reopened to   traffic - 8:22:13 AM
741650278546432000,2016-06-11 15:16:20,The South Park Bridge has closed to traffic   - 8:16:17 AM
741630588520538115,2016-06-11 13:58:05,The Ballard Bridge has reopened to traffic -   6:58:03 AM
741629397904424960,2016-06-11 13:53:21,The Ballard Bridge has closed to traffic -   6:53:19 AM
741629382414897152,2016-06-11 13:53:18,The Fremont Bridge has reopened to traffic -   6:53:16 AM
741628911000244224,2016-06-11 13:51:25,The Fremont Bridge has closed to traffic -   6:51:22 AM
741624998960324609,2016-06-11 13:35:53,The Ballard Bridge has reopened to traffic -   6:35:50 AM
741623566219677697,2016-06-11 13:30:11,The Ballard Bridge has closed to traffic -   6:30:08 AM
741485180590792704,2016-06-11 04:20:17,The Ballard Bridge has reopened to traffic - 9:20:06 PM
741483857342406656,2016-06-11 04:15:02,The Ballard Bridge has closed to traffic -   9:14:56 PM
741481852364423168,2016-06-11 04:07:04,The Lower Spokane St Bridge has reopened to   traffic - 9:06:59 PM
741481839206928385,2016-06-11 04:07:01,The Fremont Bridge has reopened to traffic -   9:06:55 PM
741480852270415872,2016-06-11 04:03:05,The Fremont Bridge has closed to traffic -   9:03:01 PM
741478831043674112,2016-06-11 03:55:03,The Fremont Bridge has reopened to traffic -   8:55:00 PM
741478050194329600,2016-06-11 03:51:57,The Lower Spokane St Bridge has closed to traffic - 8:51:47 PM
741477670060335106,2016-06-11 03:50:27,The Fremont Bridge has closed to traffic -   8:50:24 PM
741468296722059264,2016-06-11 03:13:12,The Ballard Bridge has reopened to traffic -   8:13:09 PM
741467730897862657,2016-06-11 03:10:57,The Ballard Bridge has closed to traffic -   8:10:54 PM
741466699585572864,2016-06-11 03:06:51,The University Bridge has reopened to traffic - 8:06:40 PM
741466072528752640,2016-06-11 03:04:22,The 1st Ave S Bridge has reopened to traffic   - 8:04:19 PM
741465968526778368,2016-06-11 03:03:57,The University Bridge has closed to traffic   - 8:03:53 PM
741464369867804673,2016-06-11 02:57:36,The Fremont Bridge has reopened to traffic -   7:57:32 PM
741464350360109059,2016-06-11 02:57:31,The 1st Ave S Bridge has closed to traffic -   7:57:28 PM
741463272579203072,2016-06-11 02:53:14,The Fremont Bridge has closed to traffic -   7:53:11 PM
741460529063940096,2016-06-11 02:42:20,The Fremont Bridge has reopened to traffic -   7:42:16 PM
741458991318896641,2016-06-11 02:36:13,The Fremont Bridge has closed to traffic -   7:36:10 PM
741457883217334277,2016-06-11 02:31:49,The Ballard Bridge has reopened to traffic -   7:31:46 PM
741457000622489600,2016-06-11 02:28:19,The Ballard Bridge has closed to traffic -   7:28:15 PM
741454847774363648,2016-06-11 02:19:45,The Ballard Bridge has reopened to traffic -   7:19:43 PM
741453801157074944,2016-06-11 02:15:36,The Ballard Bridge has closed to traffic - 7:15:22 PM
741453466371919873,2016-06-11 02:14:16,The Lower Spokane St Bridge has reopened to   traffic - 7:14:13 PM
741452369443983360,2016-06-11 02:09:55,The Fremont Bridge has reopened to traffic -   7:09:51 PM
741451226378731520,2016-06-11 02:05:22,The Fremont Bridge has closed to traffic - 7:05:10 PM
741450724358291458,2016-06-11 02:03:22,The Ballard Bridge has reopened to traffic -   7:03:19 PM
741450155077967872,2016-06-11 02:01:07,The Montlake Bridge has reopened to traffic   - 7:01:01 PM
741449998781415425,2016-06-11 02:00:29,The Ballard Bridge has closed to traffic -   7:00:26 PM
741449885610704896,2016-06-11 02:00:02,The Lower Spokane St Bridge has closed to   traffic - 6:59:59 PM
741449292510941184,2016-06-11 01:57:41,The Montlake Bridge has closed to traffic -   6:57:36 PM
741448546293944320,2016-06-11 01:54:43,The University Bridge has reopened to   traffic - 6:54:40 PM
741447748168208386,2016-06-11 01:51:33,The University Bridge has closed to traffic   - 6:51:29 PM
741446026540638208,2016-06-11 01:44:42,The Ballard Bridge has reopened to traffic -   6:44:39 PM
741445019953811456,2016-06-11 01:40:42,The Ballard Bridge has closed to traffic -   6:40:39 PM
741443752019918848,2016-06-11 01:35:40,The Montlake Bridge has reopened to traffic   - 6:35:36 PM
741442389391245312,2016-06-11 01:30:15,The Montlake Bridge has closed to traffic -   6:30:11 PM
741440376737665024,2016-06-11 01:22:15,The South Park Bridge has reopened to   traffic - 6:22:11 PM
741438595337068546,2016-06-11 01:15:11,The South Park Bridge has closed to traffic   - 6:15:07 PM
741437563269828608,2016-06-11 01:11:04,The 1st Ave S Bridge has reopened to traffic   - 6:11:01 PM
741435181374935040,2016-06-11 01:01:37,The 1st Ave S Bridge has closed to traffic -   6:01:33 PM
741398317704216577,2016-06-10 22:35:08,The Ballard Bridge has reopened to traffic -   3:35:05 PM
741397192691220481,2016-06-10 22:30:39,The Ballard Bridge has closed to traffic -   3:30:36 PM
741395208105918464,2016-06-10 22:22:46,The Fremont Bridge has reopened to traffic -   3:22:43 PM
741393310653124608,2016-06-10 22:15:14,The Fremont Bridge has closed to traffic -   3:15:11 PM
741391578950828032,2016-06-10 22:08:21,The Montlake Bridge has reopened to traffic   - 3:08:18 PM
741390578596773889,2016-06-10 22:04:22,The Montlake Bridge has closed to traffic -   3:04:18 PM
741389032060387328,2016-06-10 21:58:14,The University Bridge has reopened to   traffic - 2:58:11 PM
741388307397906432,2016-06-10 21:55:21,The Ballard Bridge has reopened to traffic -   2:55:18 PM
741388278822109184,2016-06-10 21:55:14,The University Bridge has closed to traffic   - 2:55:05 PM
741387334147407873,2016-06-10 21:51:29,The Ballard Bridge has closed to traffic -   2:51:26 PM
741386124753408000,2016-06-10 21:46:41,The Fremont Bridge has reopened to traffic -   2:46:38 PM
741383483541454848,2016-06-10 21:36:11,The Ballard Bridge has reopened to traffic -   2:36:09 PM
741383470056767488,2016-06-10 21:36:08,The Fremont Bridge has closed to traffic -   2:36:05 PM
741381292567060480,2016-06-10 21:27:29,The Ballard Bridge has closed to traffic -   2:27:26 PM
741377149882368000,2016-06-10 21:11:01,The University Bridge has reopened to   traffic - 2:10:58 PM
741375928148709378,2016-06-10 21:06:10,The University Bridge has closed to traffic   - 2:06:06 PM
741372233927393280,2016-06-10 20:51:29,The Ballard Bridge has reopened to traffic -   1:51:25 PM
741371150085718017,2016-06-10 20:47:10,The Ballard Bridge has closed to traffic -   1:47:07 PM
741362105496936448,2016-06-10 20:11:14,The Lower Spokane St Bridge has reopened to   traffic - 1:11:11 PM
741358458499276801,2016-06-10 19:56:44,The Lower Spokane St Bridge has closed to   traffic - 12:56:42 PM
741356563303014400,2016-06-10 19:49:13,The Fremont Bridge has reopened to traffic -   12:49:08 PM
741354478620663808,2016-06-10 19:40:56,The Fremont Bridge has closed to traffic -   12:40:53 PM
741350855815757824,2016-06-10 19:26:32,The University Bridge has reopened to   traffic - 12:26:29 PM
741349779804848128,2016-06-10 19:22:15,The Ballard Bridge has reopened to traffic -   12:22:12 PM
741349217885523969,2016-06-10 19:20:01,The University Bridge has closed to traffic   - 12:19:58 PM
741348198401220609,2016-06-10 19:15:58,The Ballard Bridge has closed to traffic -   12:15:55 PM
741346359651930112,2016-06-10 19:08:40,The Fremont Bridge has reopened to traffic -   12:08:37 PM
741344703640002560,2016-06-10 19:02:05,The Fremont Bridge has closed to traffic -   12:02:00 PM
741344394796732418,2016-06-10 19:00:51,The Ballard Bridge has reopened to traffic -   12:00:49 PM
741342631184105472,2016-06-10 18:53:51,The Ballard Bridge has closed to traffic -   11:53:48 AM
741339659205124096,2016-06-10 18:42:02,The Ballard Bridge has reopened to traffic -   11:42:00 AM
741337513285931008,2016-06-10 18:33:31,The Ballard Bridge has closed to traffic -   11:33:27 AM
741327874079133696,2016-06-10 17:55:13,The Fremont Bridge has reopened to traffic -   10:55:09 AM
741326551937994756,2016-06-10 17:49:57,The Fremont Bridge has closed to traffic -   10:49:56 AM
741325889393164293,2016-06-10 17:47:19,The Fremont Bridge has reopened to traffic -   10:47:16 AM
741322402894749696,2016-06-10 17:33:28,The Fremont Bridge has closed to traffic -   10:33:27 AM
741322387170287617,2016-06-10 17:33:24,The University Bridge has reopened to   traffic - 10:33:22 AM
741319895925690369,2016-06-10 17:23:30,The University Bridge has closed to traffic   - 10:23:28 AM
741312954977521664,2016-06-10 16:55:56,The Fremont Bridge has reopened to traffic -   9:55:52 AM
741310640136982528,2016-06-10 16:46:44,The Fremont Bridge has closed to traffic -   9:46:41 AM
741307250199793664,2016-06-10 16:33:15,The Fremont Bridge has reopened to traffic -   9:33:13 AM
741306123580366853,2016-06-10 16:28:47,The Fremont Bridge has closed to traffic -   9:28:43 AM
741304300555538432,2016-06-10 16:21:32,The Ballard Bridge has closed to traffic -   9:21:29 AM
741302742535180288,2016-06-10 16:15:21,The South Park Bridge has reopened to   traffic - 9:15:19 AM
741300987495780352,2016-06-10 16:08:22,The South Park Bridge has closed to traffic   - 9:08:19 AM
741300959616208897,2016-06-10 16:08:16,The Fremont Bridge has reopened to traffic -   9:08:13 AM
741300612394930177,2016-06-10 16:06:53,The Fremont Bridge has closed to traffic -   9:06:48 AM
741262110349398016,2016-06-10 13:33:53,The Fremont Bridge has reopened to traffic -   6:33:51 AM
741260353598717952,2016-06-10 13:26:54,The Fremont Bridge has closed to traffic -   6:26:50 AM
741120082890371072,2016-06-10 04:09:31,The 1st Ave S Bridge has reopened to traffic   - 9:09:28 PM
741116271668940800,2016-06-10 03:54:23,The 1st Ave S Bridge has closed to traffic -   8:54:20 PM
741110231296397313,2016-06-10 03:30:22,The Ballard Bridge has reopened to traffic -   8:30:20 PM
741109194586103808,2016-06-10 03:26:15,The Ballard Bridge has closed to traffic -   8:26:13 PM
741106690381086720,2016-06-10 03:16:18,The Fremont Bridge has reopened to traffic -   8:16:15 PM
741104955864424448,2016-06-10 03:09:25,The Fremont Bridge has closed to traffic -   8:09:20 PM
741095467098853380,2016-06-10 02:31:42,The 1st Ave S Bridge has reopened to traffic   - 7:31:39 PM
741093949947842562,2016-06-10 02:25:41,The Ballard Bridge has reopened to traffic -   7:25:37 PM
741093065801142272,2016-06-10 02:22:10,The Ballard Bridge has closed to traffic -   7:22:07 PM
741092678641684480,2016-06-10 02:20:38,The 1st Ave S Bridge has closed to traffic -   7:20:35 PM
741090179381764097,2016-06-10 02:10:42,The 1st Ave S Bridge has reopened to traffic   - 7:10:39 PM
741090164282269696,2016-06-10 02:10:38,The Fremont Bridge has reopened to traffic -   7:10:36 PM
741089296736616448,2016-06-10 02:07:11,The Fremont Bridge has closed to traffic -   7:07:07 PM
741087836137361409,2016-06-10 02:01:23,The 1st Ave S Bridge has closed to traffic - 7:01:13 PM
741078775647997952,2016-06-10 01:25:23,The Fremont Bridge has reopened to traffic -   6:25:20 PM
741076836390572034,2016-06-10 01:17:40,The Fremont Bridge has closed to traffic -   6:17:37 PM
741076244180045824,2016-06-10 01:15:19,The Ballard Bridge has reopened to traffic -   6:15:17 PM
741073153594523648,2016-06-10 01:03:02,The Ballard Bridge has closed to traffic -   6:03:00 PM
741040849354510336,2016-06-09 22:54:41,The Ballard Bridge has reopened to traffic -   3:54:38 PM
741037333328187392,2016-06-09 22:40:42,The Ballard Bridge has closed to traffic -   3:40:39 PM
741034330974130176,2016-06-09 22:28:46,The Fremont Bridge has reopened to traffic -   3:28:44 PM
741033093792817152,2016-06-09 22:23:51,The Fremont Bridge has closed to traffic -   3:23:49 PM
741029972580569088,2016-06-09 22:11:27,The University Bridge has reopened to   traffic - 3:11:25 PM
741029958407979008,2016-06-09 22:11:24,The Ballard Bridge has reopened to traffic -   3:11:21 PM
741028892878606336,2016-06-09 22:07:10,The University Bridge has closed to traffic   - 3:07:08 PM
741028872368447490,2016-06-09 22:07:05,The Ballard Bridge has closed to traffic -   3:07:02 PM
741025324859719680,2016-06-09 21:52:59,The University Bridge has reopened to   traffic - 2:52:55 PM
741025312926879744,2016-06-09 21:52:56,The Fremont Bridge has reopened to traffic -   2:52:51 PM
741023549716992000,2016-06-09 21:45:56,The Fremont Bridge has closed to traffic -   2:45:53 PM
741022825339703296,2016-06-09 21:43:03,The University Bridge has closed to traffic   - 2:43:01 PM
741017934965805056,2016-06-09 21:23:37,The Fremont Bridge has reopened to traffic -   2:23:34 PM
741017050726817792,2016-06-09 21:20:06,The Fremont Bridge has closed to traffic -   2:20:02 PM
